user,tweet,date,likes,geo,coordinates,place,user_loc,query
stephenonye1,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 10:35:12+00:00,0,,,,,#Obidients
IkeuzoWakeup,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:35:08+00:00,0,,,,Remote,#Obidients
albon4xrist,RT @SINCERELOGISTIC: They are envious of @PeterObi achievements. They hope it's their candidate. But they forget that he is Nigerians candi…,2022-11-26 10:34:19+00:00,0,,,, Nigeria,#Obidients
UzomaRobinson1,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 10:34:07+00:00,0,,,,Nigeria,#Obidients
nabilelzhar11,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:33:58+00:00,0,,,,Burkina Faso,#Obidients
c8n7,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 10:32:38+00:00,0,,,,,#Obidients
BrainyTerna,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:32:10+00:00,0,,,,Abuja,#Obidients
DonAllen247,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:31:48+00:00,0,,,,Lagos,#Obidients
PerfectFola,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:29:32+00:00,0,,,,"Edo, Nigeria",#Obidients
OsObi5,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:29:08+00:00,0,,,,,#Obidients
Promise89629685,"God abeg oo 😩
Buhari Pro Max
Even Buhari do stand on his own but this man🤦‍♂️
To mention the Man's name is a disgrace to the whole sensible Nigerians. 

Peter Obi is coming 🕺💃🕺
#Obidients
#PeterObiForPresident2023 
#PeterObi4President 
#ObiDatti023 
#ObiDatti 
#NigeriaDecides https://t.co/qWZgC7q5sW",2022-11-26 10:29:02+00:00,0,,,,"Abuja, Nigeria",#Obidients
atreyaakpakip,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:29:01+00:00,0,,,,"Uyo, Nigeria",#Obidients
kirzy_01_ug,"You refuse to honour a debate that reflects the competency, capacity character &amp; integrity in your political plan to serve which determines your chances of being voted for &amp; you call yourself Emilokan? My tribe? It don’t work that way. You’ve lost the people’s mandate.#Obidients",2022-11-26 10:28:04+00:00,0,,,,"Wolverhampton, England",#Obidients
plot431,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:28:03+00:00,0,,,,,#Obidients
DebbySimon69,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:27:04+00:00,0,,,,Nigeria,#Obidients
wabbahfodder,@VictorIsrael_ A 2 party system would have made this conversation tough. #Obidients #2023Budget,2022-11-26 10:26:49+00:00,1,,,,Clients' Mind,#Obidients
NwachiUdensi,"RT @emmychima22: Proper presidential handshake,you must bow for what's inside.
#PeterObi4President2023 
#EndSARS 
#LabourParty 
#Obidients…",2022-11-26 10:26:41+00:00,0,,,,,#Obidients
Drkene3,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 10:24:48+00:00,0,,,,,#Obidients
doskizzy1,"Am still searching on Twitter how many @officialABAT or @atiku supporters can boldly use the presidential candidate or there party logo as a profile picture. You can only see that in the #Obidients structure because we are the structure. Go and verify. 

Reno obidatti Qatar corn",2022-11-26 10:24:43+00:00,0,,,,Nigeria ,#Obidients
poevangelists,"Happening live in MPAPE, FCT ABUJA. Support Group Coalitions sharing the Gospel of Labour Party, Chapter Peter Obi verse Datti.

#PeterObi #PeterObi4President2023 #LabourParty #Obidients #Tinubu #Atiku https://t.co/W51qUqP5ov",2022-11-26 10:24:08+00:00,4,,,,"Abuja, Nigeria",#Obidients
GogoMartins7,RT @SINCERELOGISTIC: They are envious of @PeterObi achievements. They hope it's their candidate. But they forget that he is Nigerians candi…,2022-11-26 10:23:57+00:00,0,,,,,#Obidients
sletca_27,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:23:27+00:00,0,,,,Earth,#Obidients
cjemirigbe,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:23:05+00:00,0,,,,"Delta, Nigeria",#Obidients
Egbulek,"@ayemojubar My happiness when election result is out come Feb 2023. 
#PeterObi4President2023 
#ObiDatti023 #Obidients https://t.co/nQQ1yCk2iR",2022-11-26 10:21:28+00:00,0,,,,Portharcourt,#Obidients
inwibe,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:21:04+00:00,0,,,,lagos Nigeria,#Obidients
Mmesommeso,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:20:57+00:00,0,,,,,#Obidients
realAkanyaCO,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:20:32+00:00,0,,,,"Anambra, Nigeria",#Obidients
DeeCee8_8,"RT @aiokogi: @VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely b…",2022-11-26 10:19:55+00:00,0,,,,,#Obidients
vince_ifyjoe,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:18:25+00:00,0,,,,Nigeria,#Obidients
truthoofficial,RT @truthoofficial: ✔️ https://t.co/4zBs5uLWxs #Nigeria; #Nigerians; #Kano; #Hausa; #AbujaTwitterCommunity; #Lagos; #AsuuStrikeUpdates; #BB…,2022-11-26 10:18:20+00:00,0,,,,Singapore,#Obidients
jcobishop,"What a blessing. Let me quote a famous comedian @Destalkercomic if God say na your time, you go play for the match even if you tie towel. 
Imagine the love. Boss PO
#NightOfGlory #NigeriaDecides2023 #PeterObi4President2023 #BlackFriday Arise Tv #ObiDatti2023 #Obidients https://t.co/IUUT43lj96",2022-11-26 10:17:15+00:00,3,,,,,#Obidients
OmarKim_KO,"The old political order of Nigeria 🇳🇬  is death, but Tinubu and Atiku supporters are having trouble understanding this fact. #Obidients can you all help them understand?",2022-11-26 10:17:00+00:00,6,,,,🇬🇧🇳🇬,#Obidients
MrConnect8,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 10:16:01+00:00,0,,,,Atlanta ,#Obidients
obinna_ezeike,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:15:06+00:00,0,,,,,#Obidients
fireproofequip5,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:13:41+00:00,0,,,,"Lagos, Nigeria",#Obidients
Kinikaay,"Please donate more for our billionaire incoming president 😭

#ObiDatti023 #Obidients #OBIdientlyYUSful #Obidient https://t.co/XbzxncN6tp",2022-11-26 10:13:18+00:00,0,,,,,#Obidients
CharlesOkoronk3,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:12:41+00:00,0,,,,Abuja Nigeria ,#Obidients
aiokogi,"@VictorIsrael_ BBC did it before, now it's Channels.. The Universe is aligning for #Obidients. 2023 election will definitely be in this order... https://t.co/8CQ9vbHeBF",2022-11-26 10:12:37+00:00,60,,,,,#Obidients
macjoe247,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:12:34+00:00,0,,,,Celestial Observer. ,#Obidients
HappinessEjim,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:12:28+00:00,0,,,,"Abuja, Nigeria",#Obidients
truthoofficial,✔️ https://t.co/4zBs5uLWxs #Nigeria; #Nigerians; #Kano; #Hausa; #AbujaTwitterCommunity; #Lagos; #AsuuStrikeUpdates; #BBNaija; #Kaduna; #Yobe; #Kogi; #Benue; #ibadan; #ObiDatti023; #Obidients,2022-11-26 10:11:52+00:00,0,,,,Singapore,#Obidients
Captain83799263,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 10:10:21+00:00,0,,,,"Chevron Oil Field,Warri.",#Obidients
NAdumoha,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:07:39+00:00,0,,,,,#Obidients
JAdejugbe,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:06:50+00:00,0,,,,,#Obidients
adeay0,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 10:05:22+00:00,0,,,,Nigeria,#Obidients
Nwagode,RT @BetterNigerian: Please donate‼️‼️ A clean and clear campaign needs donations from it’s citizens. That’s how it’s done in other countrie…,2022-11-26 10:05:05+00:00,0,,,,A Nigerian for now,#Obidients
Kristien44,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 10:05:03+00:00,0,,,,Rivers state ,#Obidients
NdidiUwechue,"#Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https://t.co/g4Bdfw8Tb6
#NINASisRight #NINASPlanIsTheAnswer
#WeStandWithNINAS #TransitionNow #EndSARS https://t.co/H8oliw4wuH",2022-11-26 10:05:00+00:00,2,,,,,#Obidients
ekott_michael,"RT @Naijamatterblog: WETIN BE THIS 😏😂

#FIFAWorldCup #olosho #Wike #OBIDIENTS #2022Elections #PDAPC https://t.co/r4NNtI1ieh",2022-11-26 10:03:36+00:00,0,,,,Uyo,#Obidients
Emy4real2,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:03:35+00:00,0,,,,,#Obidients
applelinkc,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:03:27+00:00,0,,,,,#Obidients
ihenkemdi,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:03:03+00:00,0,,,,,#Obidients
dr_ezeh,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 10:02:21+00:00,0,,,,Nigeria,#Obidients
chocho4all,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 10:02:17+00:00,0,,,,planet earth,#Obidients
ungwus,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 10:01:27+00:00,0,,,,,#Obidients
christian_idiga,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:01:16+00:00,0,,,,,#Obidients
Goodybaggggg,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:00:57+00:00,0,,,,Paradise,#Obidients
iykeflames,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 10:00:25+00:00,0,,,,,#Obidients
iam_mhizdiamond,#Tinubu #AyraStarr #tiwasavage #Obidients #ObiDatti2023 #BeYou2Manila #TrendingNow,2022-11-26 10:00:13+00:00,0,,,,Germany,#Obidients
NdidiUwechue,"One minute podcast:
(#57-26): It is the Agenda of those in control of the elections that you should focus on!!!
Link:   
https://t.co/wc89qOsfNW
#Nigeria #Obidients
#NINASisRight #NINASPlanIsTheAnswer
#WeStandWithNINAS #TransitionNow #EndSARS",2022-11-26 10:00:00+00:00,3,,,,,#Obidients
Nancy2Nnenna,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 09:55:54+00:00,0,,,,"Lagos, Nigeria",#Obidients
OfficialZodi1,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:55:48+00:00,0,,,,,#Obidients
PatrickOluwafe4,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:54:54+00:00,0,,,,,#Obidients
OKENase,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 09:54:52+00:00,0,,,,lagos,#Obidients
adedoyin__a,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 09:53:59+00:00,0,,,,"Lagos, Nigeria",#Obidients
realEighteen19,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:53:58+00:00,0,,,,Lagos,#Obidients
Ayotomiwa_4Js,RT @BetterNigerian: Please donate‼️‼️ A clean and clear campaign needs donations from it’s citizens. That’s how it’s done in other countrie…,2022-11-26 09:53:56+00:00,0,,,,"Lagos, Nigeria",#Obidients
ibk_oyinloye,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 09:52:33+00:00,0,,,,"Ibadan, Nigeria",#Obidients
Miz_Gift,Make the right choice so that we can all smile again in this country. A vote for Peter Gregory Obi is a vote for rekindled hope and progress. #PeterObi4President2023 #PeterObiForPresident2023 #PeterObi #ObiDatti2023 #Obidients #PeterObi4President #peterobi2023 #NigeriaDecides2023 https://t.co/6WRry2kUMv,2022-11-26 09:50:43+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",,#Obidients
EbuzRoyal,"RT @GRVlagos: Your View; Brilliant women with very insightful questions. 
Our aim is to create #ourlagos,A Lagos that's not tokenistic or m…",2022-11-26 09:49:21+00:00,0,,,,Asaba Delta State Nigeria,#Obidients
Edemfresh360,"RT @NdidiUwechue: One minute podcast:
(#55-24): Elections Seekers - you’re GAMBLING with the future of millions of people!
Link:   
https:/…",2022-11-26 09:47:46+00:00,0,,,,United Kingdom,#Obidients
temi_carter,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:47:30+00:00,0,,,,"40.7128° N, 74.0060° W",#Obidients
ezestc,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https:…",2022-11-26 09:46:33+00:00,0,,,,"Calgary, Alberta",#Obidients
sinclair_booths,@gboyegaakosile @OfficialAPCNg @officialABAT @KashimSM #ObiDatti2023  #Obidients https://t.co/rt69SFnmD3,2022-11-26 09:46:12+00:00,0,,,,"New Jersey, USA",#Obidients
Ceazar__Obi,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:46:10+00:00,0,,,,"Lagos, Nigeria",#Obidients
fluentcereals,"@franksolns @EfffiongVictor @SaharaReporters @PeterObi - #Obidients when obi master @atiku aka Athiefku come in then obi told to you obiidiot to leave the room, by saying excuse me lol. 🤣🤣🤣 that is the leave of you guys *stupidity* and slavery. Tell me I follow I am humble slave says Obiidiots aka zombidiot. 🤣🤣😈🤬 https://t.co/SGLjclfg5h",2022-11-26 09:46:05+00:00,0,,,,,#Obidients
ezestc,"RT @NdidiUwechue: One minute podcast:
(#55-24): Elections Seekers - you’re GAMBLING with the future of millions of people!
Link:   
https:/…",2022-11-26 09:46:00+00:00,0,,,,"Calgary, Alberta",#Obidients
danbusky,"RT @Aikoges: “From where I stand, I dare to proclaim that Nigeria’s Democracy Must Survive!
 
The new alliance that we seek is between Nige…",2022-11-26 09:44:34+00:00,0,,,,,#Obidients
Edwinochukss,"RT @Kings_CEO: @kamar_ariyo1 Labour Party get money?

Don't you think Doyin Okupe could simply have joined free spending Tinubu &amp; APC if he…",2022-11-26 09:44:33+00:00,0,,,,,#Obidients
Duyitay1,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:43:57+00:00,0,,,,Nigeria,#Obidients
ElijahOnyeka4,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:43:56+00:00,0,,,,Nigeria,#Obidients
Fishfmlagos,"RT @its_murfy: In January, everyone was thinking about APC and PDP until Asake released “ them never see me coming “ booom 💣 💥 🔥 Peter Obi…",2022-11-26 09:43:26+00:00,0,,,,United States,#Obidients
