user,tweet,date,likes,geo,coordinates,place,user_loc,query
OsisiEgoIzuogu,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:23:37+00:00,0,,,,"Zurich, Switzerland",#Obidatti023
abujameso,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:22:59+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
jideziokwu,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:22:23+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
john_okachi,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:22:06+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
iam_mcjowie,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:21:41+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
iamjerryohaz,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:21:34+00:00,0,,,,Somewhere,#Obidatti023
davisikegwuonu,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:21:29+00:00,0,,,,,#Obidatti023
Kingedy16,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:21:18+00:00,0,,,,,#Obidatti023
dekunle87,"If they want to really know who have the greatest support in Lagos. Let them give Labour Party the Teslim Balogun Stadium. Without forcing any one not to go to their lawful business place, OBIDIENT WILL SHUT DOWN THAT STADIUM. #ObiDatti023",2022-11-26 15:20:00+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ubaezuonu_k,"RT @PhilipEkomenmen: @PeterObi I want to be a Nigerian, not too much to ask. 2023 is our hands 👐. #Obidatti023 https://t.co/jIGfKvhbUk",2022-11-26 15:19:35+00:00,0,,,,,#Obidatti023
UnitedHeadies,RT @UnitedHeadies: #ObiDatti023 @PeterObi #OBIdientlyYUSful #PeterObiForPresident2023 #Youths✊🏽,2022-11-26 15:19:12+00:00,0,,,,"Miami Beach, FL",#Obidatti023
lost_in_sapa,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:19:03+00:00,0,,,,,#Obidatti023
UnitedHeadies,#ObiDatti023 @PeterObi #OBIdientlyYUSful #PeterObiForPresident2023 #Youths✊🏽 https://t.co/qp0S1QPwk8,2022-11-26 15:18:59+00:00,1,,,,"Miami Beach, FL",#Obidatti023
SaaondocC,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:18:00+00:00,0,,,,,#Obidatti023
stephen30339609,"@APCPresCC2022 85% of the ppl there are all forced to campaign for him, this man downfall will be Amazing #ObiDatti023",2022-11-26 15:17:51+00:00,0,,,,Jupiter ,#Obidatti023
insinkpro,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:17:25+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
EmilyB40218909,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 15:17:14+00:00,0,,,,,#Obidatti023
NwaiwuDivine,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:15:37+00:00,0,,,,,#Obidatti023
KandyBillion,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:14:48+00:00,0,,,,"Uyo, Akwa Ibom.",#Obidatti023
OkoyomonThankG1,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:13:42+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
IkennaE98430435,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:13:31+00:00,0,,,,,#Obidatti023
CodeName_OG,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:13:24+00:00,0,,,,,#Obidatti023
bettyjunes_,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 15:12:55+00:00,0,,,,Stretch mark island (abuja) ,#Obidatti023
britaworld,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:12:53+00:00,0,,,,"Bauchi, Nigeria",#Obidatti023
disischase2,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:12:21+00:00,0,,,,Nigeria,#Obidatti023
Giftnnabuike2,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:12:09+00:00,0,,,,gifted avenue,#Obidatti023
This_is_99,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:11:46+00:00,0,,,,,#Obidatti023
Dkingdom_boy,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 15:11:44+00:00,0,,,,,#Obidatti023
gideonlink,"RT @gideonlink: @channelstv This is misleading information. Gbalaamijija lied to Nigerian, Tinibu forged his birth certificate and lied on…",2022-11-26 15:11:37+00:00,0,,,,Baltimore USA ,#Obidatti023
gideonlink,"@channelstv This is misleading information. Gbalaamijija lied to Nigerian, Tinibu forged his birth certificate and lied on oath to Supreme Court. He say it is his turn to rule Nigeria. Let’s say the truth and stop feeding people with lies. Vote @PeterObi #ObiDatti023 #OBIdientlyYUSful",2022-11-26 15:11:27+00:00,2,,,,Baltimore USA ,#Obidatti023
eniafe_lamo,It's a goosebumps whenever I see HAPPY people like THIS..we deserve to be happy as a nation vote #ObiDatti023 https://t.co/pDQGgHBhyH,2022-11-26 15:11:25+00:00,0,,,,,#Obidatti023
ras_hech,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 15:11:13+00:00,0,,,,,#Obidatti023
InnocentOdoh12,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:09:49+00:00,0,,,,,#Obidatti023
AnagaPizarro,"RT @ennybest29: My Dear countrymen,   Take everything that frustrates you from APC Government the ballot box! 2023, we can do it , A  New N…",2022-11-26 15:09:38+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
EmmaMaria6,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:09:06+00:00,0,,,,,#Obidatti023
Kanrabbai,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:08:31+00:00,0,,,,Nigeria,#Obidatti023
temi_carter,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:08:09+00:00,0,,,,"40.7128° N, 74.0060° W",#Obidatti023
eddubrazil,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:07:36+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Qwinkhalifa2,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:07:34+00:00,0,,,,,#Obidatti023
christi88120082,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:06:40+00:00,0,,,,,#Obidatti023
adaralohun01,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:05:22+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
eniafe_lamo,"To be honest,this man is a key to United Nations #ObiDatti023 https://t.co/uo9syWEVRC",2022-11-26 15:05:20+00:00,0,,,,,#Obidatti023
AraIre042002,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:05:20+00:00,0,,,,,#Obidatti023
ObyOrjioby,"RT @ennybest29: My Dear countrymen,   Take everything that frustrates you from APC Government the ballot box! 2023, we can do it , A  New N…",2022-11-26 15:05:09+00:00,0,,,,,#Obidatti023
okedeyisewanu,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:03:47+00:00,0,,,,,#Obidatti023
lifeasafrica,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:03:27+00:00,0,,,,Remember,#Obidatti023
Soprinceo,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:02:36+00:00,0,,,,,#Obidatti023
OforkajaCosmas,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:02:29+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
SamuelEzeduru,"@OfficialAPCNg how market?
And Pls remember to start campaigning like the ruling Party ohhhh Abeg

#aishabuhari
#APC
#FIFAWorldCup #BlackFriday #WorldcupQatar2022 #ObiDatti023 https://t.co/Fe4MYD12j4",2022-11-26 15:02:24+00:00,4,,,,"Benue, Nigeria",#Obidatti023
iffytessy,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 15:01:46+00:00,0,,,,,#Obidatti023
gideonlink,RT @gideonlink: @Ozoadaz @OneDayEgoBetter Peter Obi @PeterObi is given her nightmares. She just managed to get cellphone and access to twit…,2022-11-26 15:01:36+00:00,0,,,,Baltimore USA ,#Obidatti023
gideonlink,"@Ozoadaz @OneDayEgoBetter Peter Obi @PeterObi is given her nightmares. She just managed to get cellphone and access to twitter. Whether they like it or not, Peter Obi is winning 2023 presidential elections based on competency and good track records. #ObiDatti023 #OBIdientlyYUSful @NgLabour",2022-11-26 15:01:00+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})",Baltimore USA ,#Obidatti023
HumorUs_Benji,"RT @HumorUs_Benji: They call me overall best in sarcasm..

18th December is the date, don't miss out.. It's going to be a delight.. Trust m…",2022-11-26 15:00:19+00:00,0,,,,,#Obidatti023
ilohcn,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:59:48+00:00,0,,,,Nigeria,#Obidatti023
HumorUs_Benji,"RT @HumorUs_Benji: Ladies and gentlemen, the long wait is over.. 18th of December is the date for Benji Godson Live 2.0 ""mainland edition"".…",2022-11-26 14:59:42+00:00,0,,,,,#Obidatti023
AgamaBernard,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:59:06+00:00,0,,,,,#Obidatti023
ChrisWinner15,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:58:27+00:00,0,,,,Nigeria,#Obidatti023
ChigozieIAlex,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:58:25+00:00,0,,,,Nigeria,#Obidatti023
Chuks_Eric_,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 14:55:53+00:00,0,,,,,#Obidatti023
OEkwune,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:55:38+00:00,0,,,,Africa,#Obidatti023
DoraOladeji,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:54:18+00:00,0,,,,,#Obidatti023
ChrisOjimaojo,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:54:10+00:00,0,,,,Behind You,#Obidatti023
fasy_27664,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 14:54:02+00:00,0,,,,,#Obidatti023
kingsDecorWorks,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:53:47+00:00,0,,,,"Warri, Nigeria",#Obidatti023
Abuchi63841932,"RT @Chuks_Eric_: Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4Presid…",2022-11-26 14:53:45+00:00,0,,,,,#Obidatti023
Ouch3y,"RT @mavisikpeme: If you don’t have a PVC ,Here’s how you can support  #OBIDIENT #ObiDatti023 

You can do your quota by registering as an A…",2022-11-26 14:53:44+00:00,0,,,,"kgwazadu, Mars",#Obidatti023
ozzyfire06_,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:53:05+00:00,0,,,,Watching football somewhere ,#Obidatti023
CHIOma91198692,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:52:39+00:00,0,,,,Nigeria,#Obidatti023
ofajaccess111,"RT @PhilipEkomenmen: @PeterObi I want to be a Nigerian, not too much to ask. 2023 is our hands 👐. #Obidatti023 https://t.co/jIGfKvhbUk",2022-11-26 14:51:53+00:00,0,,,,"Ogun, Nigeria",#Obidatti023
Chuks_Eric_,"Another banger from @officialABAT 😂 
Do you love me ? 
Go and get your APV,APC 
AND YOU MUST VOTE LOLS 😂 
#PeterObi4President2023 #ObiDatti023 #peterobi is better 
RETWEET MASSIVELY 
Follow up for more updates https://t.co/DSLlM39xpJ",2022-11-26 14:51:47+00:00,47,,,,,#Obidatti023
buckleolibra,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:50:11+00:00,0,,,,,#Obidatti023
ikennawilliams3,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:47:36+00:00,0,,,,,#Obidatti023
AnyeNderTaversh,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:46:41+00:00,0,,,,"Asaba, Nigeria",#Obidatti023
NEGEZIES1,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:46:27+00:00,0,,,,Nigeria,#Obidatti023
Owokintan1,"@g_makuachukwu3 @officialABAT Asiwaju Bola Ahmed Tinubu to lagosians ""Do you love me?

Lagosians: Yes, we do!

@officialABAT: Go and take you APV/APC  and vote for APC 
I done help Ada do correction no more argument🤣😂😜
Go in peace!
Be in peace!!!
God will make a success of you""
#BATHomecoming #ObiDatti023 https://t.co/9b4Sg6iEwd",2022-11-26 14:45:11+00:00,0,,,,South Africa,#Obidatti023
GsonEmaefa,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:45:09+00:00,0,,,,,#Obidatti023
EdwardOfoegbu,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:44:47+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
VVinkincin,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:44:42+00:00,0,,,,,#Obidatti023
OluitanA,RT @BetterNigerian: Please donate‼️‼️ A clean and clear campaign needs donations from it’s citizens. That’s how it’s done in other countrie…,2022-11-26 14:44:11+00:00,0,,,,,#Obidatti023
emekaijenhi,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:44:04+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Pelulomo_27,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:43:20+00:00,0,,,,Portsmouth,#Obidatti023
SubzeroNft,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:43:10+00:00,0,,,,,#Obidatti023
NemeremTTS,RT @DannyAwesome23: @GovWike  blow hot listen and retweet @PeterObi  candidacy is secured Nigeria will be great again #PeterObi4President20…,2022-11-26 14:41:43+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
gideonlink,"@_dinomelaye No, it wouldn’t work, the next VP is Dr. Ahmed Yusuf Datti of LP vote #ObiDatti023 #OBIdientlyYUSful @NgLabourSupport @NgLabour @NGRLabourParty @PO_GrassRootM",2022-11-26 14:41:31+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})",Baltimore USA ,#Obidatti023
codshalom77,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 14:40:49+00:00,0,,,,"Oxford, England",#Obidatti023
