user,tweet,date,likes,geo,coordinates,place,user_loc,query
javiisgreen35,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:47:55+00:00,0,,,,A huge place in your heart❤️🌹,bola tinubu
Exitednpoweryou,"RT @DeeOneAyekooto: ""Bola son of Tinubu, Lion the son of Asabi....."" https://t.co/2gII0AdRO3",2022-11-26 16:47:55+00:00,0,,,,Nigeria,bola tinubu
_Tiga_b,"RT @NiiftyQ: 2016 Corolla LE
5M
Abuja
08128203053

Lampard | Rita Dominic Gistlover Asiwaju Bola Ahmed Tinubu | Rolls Royce Omojuwa | Busqu…",2022-11-26 16:47:54+00:00,0,,,,MINDING MY BUSINESS (LAGOS),bola tinubu
OlusesanDavid,"RT @MrTumininu: These chain necklaces are available for sale@ available price  Non-rust and friendly on the skin. Send a DM to order.
Asiwa…",2022-11-26 16:47:54+00:00,0,,,,"Lagos, Nigeria",bola tinubu
john4tey,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:47:53+00:00,0,,,,lagos,bola tinubu
Nonso_bass,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:53+00:00,0,,,,in my zone,bola tinubu
AnuoluwapoAdes2,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:47:53+00:00,0,,,,"Lagos, Nigeria",bola tinubu
blaq9ine,"RT @KennedyNwaofor: A Funso Doherty/Gbadebo Rhodes-Vivour joint ticket in Labour Party would have been the best for Lagos in 2023!

Teslim…",2022-11-26 16:47:47+00:00,0,,,,,bola tinubu
DikeDanielEmeka,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:47:45+00:00,0,,,,"Owerri, Nigeria.",bola tinubu
Badboyneen,RT @Nkemchor_: Imagine having a government where you do not have to protest because the government listens to you and acts accordingly? Now…,2022-11-26 16:47:45+00:00,0,,,,Lagos nigeria,bola tinubu
PedroMontage,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:44+00:00,0,,,,,bola tinubu
IconRenegade,"RT @jarmari01: This is what we call true love for the true son of the soil.

Lagos is home and it will always be home. Asiwaju Bola Ahmed T…",2022-11-26 16:47:44+00:00,0,,,,,bola tinubu
johnbosco_u,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:43+00:00,0,,,,"Lagos, Nigeria",bola tinubu
jadon______,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:47:39+00:00,0,,,,"Asaba, Nigeria",bola tinubu
KofiRenner,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:47:37+00:00,0,,,,Lagos Nigeria,bola tinubu
SamUnik4sure,RT @silverpenydr: Asiwaju Bola Ahmed Tinubu has a lot of cognitive impairment. The fact that it's so evident and people still campaigning f…,2022-11-26 16:47:36+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
DBG31236522,"RT @Cecorule: 🤣Tinubu is at it again. Nigerians, Please If Tinubu Cannot Say PVC What else can he do?

It's no longer funny Abeg 🤣!

Asiwaj…",2022-11-26 16:47:35+00:00,0,,,,,bola tinubu
trapstarz247,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:33+00:00,0,,,,"Lekki, Nigeria",bola tinubu
Yung_Hero007,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:47:33+00:00,0,,,,"Lagos, Nigeria",bola tinubu
NnamdiObie,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:47:32+00:00,0,,,,,bola tinubu
monlee_mane,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:47:30+00:00,0,,,,"Abuja, Nigeria",bola tinubu
easidgreat,"RT @DeeOneAyekooto: ""Bola son of Tinubu, Lion the son of Asabi....."" https://t.co/2gII0AdRO3",2022-11-26 16:47:30+00:00,0,,,,Lagos State ,bola tinubu
AhmadIbrahimPe1,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:47:28+00:00,0,,,,Nigeria,bola tinubu
SofineNd,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:47:28+00:00,0,,,,"Lagos, Nigeria",bola tinubu
LilDenizy,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:47:26+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Preshlaskivibes,"RT @tosino52: ""Asiwaju Bola Ahmed Tinubu is the most investigated Nigerian Presidential candidate and nothing has been found on him""

-Rt H…",2022-11-26 16:47:24+00:00,0,,,,"Lagos,Nigeria",bola tinubu
AdeolaVIP,"RT @StFreakingKezy: Senator Oluremi Tinubu (Wife)dey Calabar, Asiwaju Bola Ahmed Tinubu (husband) dey Lagos... 

  Blessed home 🥰",2022-11-26 16:47:24+00:00,0,,,,"Abuja, Nigeria",bola tinubu
MBenisheikh,"RT @jarmari01: This is what we call true love for the true son of the soil.

Lagos is home and it will always be home. Asiwaju Bola Ahmed T…",2022-11-26 16:47:23+00:00,0,,,,"Maiduguri, Nigeria",bola tinubu
enemaku4waves,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:23+00:00,0,,,,"Abuja, Nigeria",bola tinubu
dikeoha4emma,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:47:21+00:00,0,,,,Lagos,bola tinubu
Reserved4Christ,"RT @IkukuomaC: Another banger !!!! 
Please what is Apv ??? 
Bola Amoda Escobat Tinubu goofing again at Lagos state Rally 😣😣😣😣 https://t.co/…",2022-11-26 16:47:21+00:00,0,,,,Port-Harcourt,bola tinubu
NnajioforEmma10,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:47:20+00:00,0,,,,"Abuja, Nigeria",bola tinubu
jadon______,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:47:20+00:00,0,,,,"Asaba, Nigeria",bola tinubu
asala1994,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:47:20+00:00,0,,,,"Lagos, Nigeria",bola tinubu
fontoro2,@mrlurvy Top three candidates:(1) Bola Tinubu (2) Atiku Abubakar (3) Invalid Votes,2022-11-26 16:47:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
TheRealGulu,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:47:18+00:00,0,,,,in ✈️ | 🌎 |,bola tinubu
AdeolaVIP,"RT @EleluAyoola: Today in Lagos. 

It is a MUST for me to vote for Asiwaju Bola Ahmed Tinubu. I have my PVC.
♾️♾️♾️ https://t.co/UeKaKGbZRQ",2022-11-26 16:47:16+00:00,0,,,,"Abuja, Nigeria",bola tinubu
gemeny528,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:47:16+00:00,0,,,,"Lagos, Nigeria",bola tinubu
pamilerinayo_0,"RT @DeeOneAyekooto: ""Bola son of Tinubu, Lion the son of Asabi....."" https://t.co/2gII0AdRO3",2022-11-26 16:47:15+00:00,0,,,,"Lagos, Nigeria",bola tinubu
joejossy_12,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:47:13+00:00,0,,,,"PH, Nigeria",bola tinubu
MOkoye,"RT @SheikhAnalo: Lagosians were ordered to close their shops and go to Teslim Balogun Stadium to campaign for Bola Tinubu.

This is what I…",2022-11-26 16:47:09+00:00,0,,,,Lagos ,bola tinubu
UcheLouis,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:47:09+00:00,0,,,,Nigeria,bola tinubu
skinnybadtguy,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:47:08+00:00,0,,,,Lagos/ Benin / Uyo,bola tinubu
adisa_idiagbon,RT @Lekanmuheeb: Next year Election is just formality Tinubu is already president. God bless our President Asiwaju Bola Ahmed Tinubu.,2022-11-26 16:47:08+00:00,0,,,,,bola tinubu
iamSwaga22,"RT @Pinktourmline: @AfamDeluxo Amoda Ogunlere, alias Bola Tinubu PO would never want an internationally known cocaine and heroin dealer men…",2022-11-26 16:47:01+00:00,0,,,,"England, United Kingdom",bola tinubu
MakaJ61888706,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:47:00+00:00,0,,,,Abuja,bola tinubu
UNCUJAY,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:46:59+00:00,0,,,,On Drury Lane With Fiona,bola tinubu
Blaqatomcomedy,"RT @StFreakingKezy: Senator Oluremi Tinubu (Wife)dey Calabar, Asiwaju Bola Ahmed Tinubu (husband) dey Lagos... 

  Blessed home 🥰",2022-11-26 16:46:59+00:00,0,,,,"Abuja, Nigeria",bola tinubu
MaouzConcept,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:46:57+00:00,0,,,,,bola tinubu
Duchess_pH23,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:46:56+00:00,0,,,,Nigeria,bola tinubu
charli_babeey,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:46:56+00:00,0,,,,"New York, USA",bola tinubu
dotun____,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:46:54+00:00,0,,,,the right hand of the Father ,bola tinubu
Temybabe,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:46:54+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Opuofoni_,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:46:53+00:00,0,,,,...Shooting in the Gym,bola tinubu
clemencysu,"RT @UnlimitedEniola: Go and take APV and vote for me- Says Tinubu.
  Just small mistake noticed today because Bola Tinubu spoke mainly in Y…",2022-11-26 16:46:51+00:00,0,,,,earth ,bola tinubu
DeeOneAyekooto,"""Bola son of Tinubu, Lion the son of Asabi....."" https://t.co/2gII0AdRO3",2022-11-26 16:46:50+00:00,21,,,,Abuja,bola tinubu
SaheedNasiru123,RT @akinalabi: Bola Tinubu Asiwaju… Ekun omo Asabi 🐅 https://t.co/bw8zGVYe3j,2022-11-26 16:46:49+00:00,0,,,,"Lagos, Nigeria",bola tinubu
leo001ng,"RT @jarmari01: This is what we call true love for the true son of the soil.

Lagos is home and it will always be home. Asiwaju Bola Ahmed T…",2022-11-26 16:46:45+00:00,0,,,,"ÜT: 6.785716666666667,3.28636",bola tinubu
Lordagbaks,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:46:41+00:00,0,,,,"Wolverhampton, England",bola tinubu
_patrioticguy,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:46:37+00:00,0,,,,Nigeria,bola tinubu
charli_babeey,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:46:37+00:00,0,,,,"New York, USA",bola tinubu
Emman93151732,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:46:36+00:00,0,,,,,bola tinubu
ngozikelvin4,"APV, APC IS USED FOR VOTING Bola Ahmed Tinubu Asiwaju Jagaban the City Boy.. But PVC is use for voting President Peter Obi.. Thanks https://t.co/gU7odfu5Hg",2022-11-26 16:46:33+00:00,0,,,,Limassol ,bola tinubu
Haysh_Dee,RT @ukejeihuoma: How can so called educated people on Nigerian political twitter believe that Bola Tinubu offered Wike who is not running f…,2022-11-26 16:46:32+00:00,0,,,,Port Harcourt,bola tinubu
iam_tonyparis,"RT @edwardessien: You force people to close down their means of livelihood bcos you want to fill up a stadium in a show of arrogance

Come…",2022-11-26 16:46:31+00:00,0,,,,"Abuja, Nigeria",bola tinubu
victorbright24,"RT @officialABqT: I Asiwaju Bola Ahmed Tinubu apologize for my slip of tongue again today at the Teslim Balogun Mega rally, I meant to say…",2022-11-26 16:46:31+00:00,0,,,,,bola tinubu
Emman93151732,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:46:28+00:00,0,,,,,bola tinubu
lightolewuike,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:46:28+00:00,0,,,,LAGOS.,bola tinubu
Ese34th,"RT @MuchTalksBlog1: “Vote for me for the progress &amp; stability of Lagos State” — Asiwaju Bola Ahmed Tinubu tells his supporters.

On hearing…",2022-11-26 16:46:24+00:00,0,,,,The great Benin Empire,bola tinubu
kills_nkem,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:46:22+00:00,0,,,,"Lagos, Nigeria",bola tinubu
charli_babeey,Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:46:19+00:00,0,,,,"New York, USA",bola tinubu
cobymourinho,RT @bonnypumping: Bola Ahmed Tinubu is Corn🌽fused !!!,2022-11-26 16:46:17+00:00,0,,,,"Calabar, Nigeria ",bola tinubu
4kshitt,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:46:17+00:00,0,,,,Off the RADAR ,bola tinubu
Evenyoubrutus1,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:46:17+00:00,0,,,,,bola tinubu
Asawana001,"RT @bonnypumping: Bola Ahmed Tinubu just said Omo-Agege will be Governor of Niger-Delta State.

Has a New State (37th State) being created…",2022-11-26 16:46:16+00:00,0,,,,"Lagos, Nigeria",bola tinubu
kaykayonu86,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:46:11+00:00,0,,,,Nigeria,bola tinubu
damvick001,"RT @RealOlaudah: The biggest mistake Nigeria made was electing Muhammadu Buhari as president in 2015. Because of that, he was able to rig h…",2022-11-26 16:46:09+00:00,0,,,,,bola tinubu
mrchrisbonnie,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:46:07+00:00,0,,,,,bola tinubu
TheForensicAud1,"RT @mindset_tweet: Bola Ahmed Tinubu a Drug dealer that stole someone's identity said mentioning Peter Obi's name is a disgrace to him 

 I…",2022-11-26 16:46:07+00:00,0,,,,,bola tinubu
Timothyprosper2,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:46:04+00:00,0,,,,university of Lagos ,bola tinubu
DailyOse,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:46:04+00:00,0,,,,Oppressed Society,bola tinubu
TripDarlinq,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:46:03+00:00,0,,,,"Ibadan,Nigeria",bola tinubu
henryizunna2,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:46:03+00:00,0,,,,,bola tinubu
ShakurBilolo,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:46:00+00:00,0,,,,,bola tinubu
DrizzyAffAff,RT @Nkemchor_: Imagine having a government where you do not have to protest because the government listens to you and acts accordingly? Now…,2022-11-26 16:45:58+00:00,0,,,,STARBOY,bola tinubu
Kaycey24,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:45:57+00:00,0,,,,"Johannesburg, South Africa",bola tinubu
BekeeNnamdi,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:45:57+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
charli_babeey,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:45:56+00:00,0,,,,"New York, USA",bola tinubu
gigoGHOST,"RT @MuchTalksBlog1: Asiwaju Bola Ahmed Tinubu please The National Chairman was allmo WHAT___?????🙆🏾‍♂️🙆🏾‍♂️

Tinubu, who rub PANCAKE in God…",2022-11-26 16:45:53+00:00,0,,,,,bola tinubu
emeka4nwagod,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:45:52+00:00,0,,,,Nigeria,bola tinubu
emyz99,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:45:51+00:00,0,,,,earth ,bola tinubu
henryejiks,"RT @IkukuomaC: Another banger !!!! 
Please what is Apv ??? 
Bola Amoda Escobat Tinubu goofing again at Lagos state Rally 😣😣😣😣 https://t.co/…",2022-11-26 16:45:51+00:00,0,,,,"Lagos, Nigeria",bola tinubu
charli_babeey,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:45:50+00:00,0,,,,"New York, USA",bola tinubu
EzemaEm30173053,"RT @SheikhAnalo: Lagosians were ordered to close their shops and go to Teslim Balogun Stadium to campaign for Bola Tinubu.

This is what I…",2022-11-26 16:45:45+00:00,0,,,,,bola tinubu
okeysco,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:45:44+00:00,0,,,,,bola tinubu
topealaye,"RT @cbngovakinsola: @JohnFanimokun A Christian, Babachir Lawal was nominated by MUSLIM, BOLA AHMED TINUBU to become Secretary General, to s…",2022-11-26 16:45:44+00:00,0,,,,Nigeria,bola tinubu
TheForensicAud1,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:45:44+00:00,0,,,,,bola tinubu
Kenfire4,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:45:43+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
AttamaGerald,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:45:39+00:00,0,,,,Nigeria,bola tinubu
BObaloluwa,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:45:36+00:00,0,,,,Unilag,bola tinubu
Emman93151732,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:45:36+00:00,0,,,,,bola tinubu
